id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1244568803041628160	2020-03-30	07:15:00	chinadaily	A new computer program is helping those weighed down by the mental stress caused by the virus. #Covid_19 #coronavirus #AI	5	12	19	https://twitter.com/ChinaDaily/status/1244568803041628160	China
1244565039467515904	2020-03-30	07:00:02	chinadaily	A novel #coronavirus patient who received medical treatment in #Beijing's Xiaotangshan Hospital was discharged on Monday. It was the first recovery case to leave the hospital since the facility was reopened. #Covid_19  https://bit.ly/39pWypZ  pic.twitter.com/2KjQFDhYMo	3	5	23	https://twitter.com/ChinaDaily/status/1244565039467515904	China
1244561263096553473	2020-03-30	06:45:02	chinadaily	#BackToWork #China is stepping up to produce more ventilators to help the global fight against the #COVID_19 outbreak, as the nation produces about one-fifth of the world's multi-function ventilators, the nation's top industry regulator said on Monday.  https://bit.ly/39mbUMo  pic.twitter.com/wL4UXkKqKy	14	25	70	https://twitter.com/ChinaDaily/status/1244561263096553473	China
1244557478072848385	2020-03-30	06:30:00	chinadaily	Taipei Act's signing ignores consensus on one-China principle, officials say #Taiwan #China	10	5	42	https://twitter.com/ChinaDaily/status/1244557478072848385	China
1244553726657851393	2020-03-30	06:15:05	chinadaily	#FightTogether The arrival in #Iraq of #China's medical teams about three weeks ago has significantly raised awareness among the Iraqi people about the need for self-protection against the #coronavirus, experts said. #Covid_19  https://bit.ly/39smIZh  pic.twitter.com/TfA1fKNlG3	12	9	33	https://twitter.com/ChinaDaily/status/1244553726657851393	China
1244551540234309632	2020-03-30	06:06:24	chinadaily	#Update 1 dead, 4 severely wounded, and 123 slightly injured after a passenger #train derailed in Central China's Hunan province on Monday. A preliminary investigation has found that a #landslide caused by continuous rainfall resulted in the accident. pic.twitter.com/T0poJHIMcL	17	11	46	https://twitter.com/ChinaDaily/status/1244551540234309632	China
1244549937850748928	2020-03-30	06:00:02	chinadaily	Didi Chuxing gets a vast amount of investment and some tech startups also get invested, boosting China's autonomous driving sector. #China #tech  https://bit.ly/2WU3ZmM  pic.twitter.com/j7WSryY5YR	2	3	10	https://twitter.com/ChinaDaily/status/1244549937850748928	China
1244549928543604736	2020-03-30	06:00:00	chinadaily	A plane used by the Philippines in its efforts to fight the coronavirus met with a tragic end. #Manila #LionAir pic.twitter.com/s0FZY1odO8	4	12	16	https://twitter.com/ChinaDaily/status/1244549928543604736	China
1244546165682483201	2020-03-30	05:45:03	chinadaily	Magnolia flowers in the Summer Palace, one of the imperial parks in Beijing, began to bloom last week. #spring 🌷🌷🌷 pic.twitter.com/Osu11AuN5x	2	24	65	https://twitter.com/ChinaDaily/status/1244546165682483201	China
1244542567347146752	2020-03-30	05:30:45	chinadaily	#FMsays Foreign Ministry spokeswoman Hua Chunying said China's sincerity and efforts to help other countries fight #COVID_19 by facilitating purchases of medical supplies in #China should be respected. #coronavirus pic.twitter.com/amKNpZK7Hu	42	42	155	https://twitter.com/ChinaDaily/status/1244542567347146752	China
1244542379543191554	2020-03-30	05:30:00	chinadaily	Ian Goldin: No country has done anything at the speed and on the scale that #China has done. #Covid_19 #coronavirus	24	38	118	https://twitter.com/ChinaDaily/status/1244542379543191554	China
1244538603847520259	2020-03-30	05:15:00	chinadaily	#China has made considerable progress in speeding up production and resumption of work, as over 76 percent of small and medium-sized companies had restarted work as of Saturday. #BackToWork #SMEs #Covid_19 #coronavirus	6	15	61	https://twitter.com/ChinaDaily/status/1244538603847520259	China
1244534828940300289	2020-03-30	05:00:00	chinadaily	#Opinion The lesson from this crisis is that we can't choose between sovereignty or cooperation, but we need to practice both sovereignty and cooperation. #coronavirus #Covid_19 #FightTogether	9	11	29	https://twitter.com/ChinaDaily/status/1244534828940300289	China
1244531053957656578	2020-03-30	04:45:00	chinadaily	#FightTogether The #Huawei batch included 10,000 N-95 masks, 20,000 isolation gowns, 50,000 medical goggles and 10,000 gloves, according to the governor's office. #Covid_19 #coronavirus	20	34	113	https://twitter.com/ChinaDaily/status/1244531053957656578	China
1244527279679602689	2020-03-30	04:30:00	chinadaily	The #coronavirus death toll shot past 20,000 in Europe over the weekend, with Italy and Spain reporting the largest number of fatalities. Globally, the death toll has touched 29,532－two-thirds of those in Europe. #Covid_19	8	14	27	https://twitter.com/ChinaDaily/status/1244527279679602689	China
1244523518223626242	2020-03-30	04:15:03	chinadaily	People can ask the cemetery staff to help clean tombs and offer flowers to the deceased on their behalf via the reservation service system in Beijing around the Tomb-sweeping Day, which falls on April 4 this year, as methods to prevent mass gatherings amid the #COVID_19 outbreak. pic.twitter.com/CSlyFamm6C	4	8	41	https://twitter.com/ChinaDaily/status/1244523518223626242	China
1244519442085605376	2020-03-30	03:58:51	chinadaily	#BTS's #Jimin has set a new record in the Top 100 Idols Brand Reputation Rankings.  He is the first #Korean star to top the list for an entire year and the only artist to rank 1st every month since the Top 100 Idol survey began. @BTS_twt #지민 pic.twitter.com/ii0Oyja0pW	35	898	1947	https://twitter.com/ChinaDaily/status/1244519442085605376	China
1244515954760904709	2020-03-30	03:45:00	chinadaily	Stores across #US run out of stock after Trump calls medicine #gamechanger in treating #coronavirus patients. New York state has started clinical trials of it. #Covid_19	7	4	28	https://twitter.com/ChinaDaily/status/1244515954760904709	China
1244512660642623489	2020-03-30	03:31:54	chinadaily	#EverydayHero Surgical masks, protective suits, goggles, disposable gloves... how many layers of protective clothing does a medical worker need to wear before going to the frontlines? #Covid_19 #coronavirus pic.twitter.com/mPopvNNYt5	55	321	939	https://twitter.com/ChinaDaily/status/1244512660642623489	China
1244512179891519488	2020-03-30	03:30:00	chinadaily	"Novel heroes: Laboratory testers fought virus around the clock

#EverydayHero #coronavirus #Covid_19 pic.twitter.com/YUXHaDJte4"	5	17	59	https://twitter.com/ChinaDaily/status/1244512179891519488	China
1244508674250309634	2020-03-30	03:16:04	chinadaily	#EverydayHero 43 Medical workers arrived at a resort in Anhui province for recuperation. The workers had just finished a stint battling the #coronavirus outbreak. Photographer captured the workers showing uplifting as well as personal messages.  https://bit.ly/39nFyAQ  #Covid_19 pic.twitter.com/4Lc6NsKnhC	11	7	52	https://twitter.com/ChinaDaily/status/1244508674250309634	China
1244504637358534657	2020-03-30	03:00:01	chinadaily	#Opinion: The world is at war against an invisible common enemy, name-calling and blame-gaming are in no one's interest. #coronavirus #Covid_19  https://bit.ly/39rfpRF  pic.twitter.com/9tzrqmSRwE	27	28	94	https://twitter.com/ChinaDaily/status/1244504637358534657	China
1244500868080316416	2020-03-30	02:45:03	chinadaily	A series of earthquakes hit Croatian capital Zagreb on March 22, leaving some 30 people injured. Photos show a cordoned-off area one week after #earthquakes in central Zagreb, #Croatia. pic.twitter.com/rUEJFZ4jI7	2	11	30	https://twitter.com/ChinaDaily/status/1244500868080316416	China
1244498860505878528	2020-03-30	02:37:04	chinadaily	It took 15 hours for 53 excavators to dismantle a flyover spanning 331.6 meters in Chengdu. This marked the beginning of work at a major metro transfer station. pic.twitter.com/RH9odPkOBB	7	33	119	https://twitter.com/ChinaDaily/status/1244498860505878528	China
1244497080174792705	2020-03-30	02:30:00	chinadaily	China may begin to carry out newly announced economic stimulus measures as soon as April. #Covid_19 #coronavirus #economy	7	20	76	https://twitter.com/ChinaDaily/status/1244497080174792705	China
1244496244262596608	2020-03-30	02:26:40	chinadaily	#BREAKING A passenger train traveling from Jinan to Guangzhou derailed and caught fire in Chenzhou, Hunan province, Monday afternoon. Rescue work is underway. No casualties reported. pic.twitter.com/Btw78EiYcJ	2	8	31	https://twitter.com/ChinaDaily/status/1244496244262596608	China
1244493305318182912	2020-03-30	02:15:00	chinadaily	Global #cruise lines may be in choppy waters right now due to the #Covid_19 pandemic, but mergers and acquisitions (M&A) are keeping the Chinese shipping industry's hopes for a bright future. #coronavirus	3	10	15	https://twitter.com/ChinaDaily/status/1244493305318182912	China
1244485769286135813	2020-03-30	01:45:03	chinadaily	#BackToWork #Wuhan resumed its subway service following more than two months of suspension due to the epidemic. #Covid_19 #coronavirus pic.twitter.com/Ur8eft3MfX	6	20	55	https://twitter.com/ChinaDaily/status/1244485769286135813	China
1244481980667842561	2020-03-30	01:30:00	chinadaily	#Moscow residents will not be allowed to leave their apartments unless for exceptional reasons from Monday, Moscow Mayor Sergei Sobyanin said. #Covid_19 #coronavirus	2	16	35	https://twitter.com/ChinaDaily/status/1244481980667842561	China
1244478473021710337	2020-03-30	01:16:03	chinadaily	The #Taliban have declined to begin talks with the Afghan government's new negotiating team in a setback to the US-brokered peace process for one of the world's longest-running conflicts.  https://bit.ly/3bDZYr0  #Afghanistan pic.twitter.com/tweKEPKCxy	2	7	23	https://twitter.com/ChinaDaily/status/1244478473021710337	China
1244474431121981440	2020-03-30	01:00:00	chinadaily	#Opinion: The US moves are counterproductive at this time of crisis when the two sides need to enhance their coordination to combat the pandemic. #Taiwan #Covid_19 #coronavirus	50	33	173	https://twitter.com/ChinaDaily/status/1244474431121981440	China
1244470661268963328	2020-03-30	00:45:01	chinadaily	Central China's Hubei province has realized complete disposal of its previous medical waste and wastewater, and achieved total treatment of newly-added waste within 24 hours. #coronavirus #Covid_19  https://bit.ly/2Ureuwb  pic.twitter.com/6tzSvk8gbi	6	9	36	https://twitter.com/ChinaDaily/status/1244470661268963328	China
1244466964308750336	2020-03-30	00:30:20	chinadaily	Stephon Marbury, coach of CBA's Beijing Royal Fighters, is negotiating a deal with a Chinese manufacturer to deliver 10 million face masks to New York. The 43-year-old former NBA All Star finished a 14-day quarantine last week in Beijing after returning on March 11. #Covid_19 pic.twitter.com/ZFXyvQoEX9	4	8	34	https://twitter.com/ChinaDaily/status/1244466964308750336	China
1244466881274073088	2020-03-30	00:30:00	chinadaily	As the world battles hard against #COVID_19, China Daily and Tsinghua University are hosting a new edition of #VisionChina, inviting speakers from home and abroad to share their views and stories about fighting the novel #coronavirus with a global audience. @Tsinghua_Uni	8	17	49	https://twitter.com/ChinaDaily/status/1244466881274073088	China
1244459583411834880	2020-03-30	00:01:00	chinadaily	#Opinion: While the world is under the pressure of a global public health crisis and the spirit of globalization and cooperation is needed, the #US is stirring up trouble on the #Taiwan issue, showing declining leadership and lack of responsibility.	16	19	69	https://twitter.com/ChinaDaily/status/1244459583411834880	China
1244455568854495232	2020-03-29	23:45:03	chinadaily	Workers are busy picking flowers in Nantong, E China's Jiangsu province for the upcoming Tomb Sweeping Day holiday. pic.twitter.com/G23z33OYv1	12	19	103	https://twitter.com/ChinaDaily/status/1244455568854495232	China
1244452985456824320	2020-03-29	23:34:47	chinadaily	The virus knows no borders, and we all share the same future. A #VisionChina event, jointly organized by China Daily and Tsinghua University, at 8:30 pm on March 31 will see speakers share their views and stories with a global audience. Stay tuned. pic.twitter.com/tDsIyAk5QY	8	16	33	https://twitter.com/ChinaDaily/status/1244452985456824320	China
1244452039536459778	2020-03-29	23:31:01	chinadaily	Tokyo 2020 chief Yoshiro Mori said that the new dates for the postponed #OlympicGames could be decided by the end of next week. The Olympic Games, which will be held in the summer of 2021 at the latest, is most likely to be held between June and September.  https://bit.ly/2Us43bR  pic.twitter.com/LEUIohcaIq	4	6	20	https://twitter.com/ChinaDaily/status/1244452039536459778	China
1244448006977531904	2020-03-29	23:15:00	chinadaily	"Amid the mounting risks the novel #coronavirus has brought to the world, President Xi Jinping's call for ""an all-out global war"" against the pandemic at the recent #G20 Extraordinary Leader's Summit has great relevance to addressing the global public health crisis. #XiJinping"	50	53	243	https://twitter.com/ChinaDaily/status/1244448006977531904	China
